115  346  1732  1963  2425  1039  1501  115  577  1039  2194  1501  2194  346  808  115  577  2194  115  808  1039  1270  1963  2425  577
115  115  115  115  115  346  346  577  577  577  577  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1732  1732  1963  2194
