1039  1732  808  1732  2656  346  1501  1501  115  577  808  1270  2194  115  346  1039  346  1270  1501  1963  346  577  1039  1501  2425
115  115  346  346  346  577  577  808  1039  1039  1039  1039  1039  1270  1270  1270  1501  1501  1501  1501  1732  1963  2194  2194  2194
