808  1963  577  808  1963  115  1732  2425  1732  2656  115  1732  1963  2425  346  1963  2194  2425  346  1039  1501  2425  1501  2425  2425
115  115  346  346  346  577  577  577  808  808  1039  1039  1039  1039  1270  1270  1270  1270  1501  1732  1732  1732  1963  1963  2194
