346  1039  1270  2425  115  346  577  1963  808  2194  2425  808  1039  1732  1039  2425  115  2194  115  1732  2425  808  1270  2425  2656
115  115  115  115  346  346  346  346  577  577  577  1039  1039  1039  1270  1270  1501  1501  1732  1732  1732  2194  2194  2194  2194
