1039  2194  2656  346  808  1270  2425  1039  115  1963  2194  1039  1501  1963  346  1039  2425  1501  115  577  808  1270  577  808  1963
115  115  115  346  346  346  346  577  808  808  808  1039  1039  1039  1270  1270  1270  1501  1732  1732  1963  1963  2194  2194  2194
