1039  1963  346  1732  1963  2656  346  577  1270  2425  2656  346  808  1501  1732  1732  808  2194  346  1270  1963  1270  2194  808  2194
115  115  346  346  346  346  577  577  577  577  577  808  808  808  808  1039  1270  1501  1732  1732  1732  1963  1963  2194  2194
