115  346  1270  2656  1963  1963  808  2194  2194  577  2194  2656  808  1963  2194  808  1732  1963  2194  2656  1501  1732  1963  2425  2656
115  115  115  115  346  577  808  808  1039  1270  1270  1270  1732  1732  1732  1963  1963  1963  1963  1963  2194  2194  2194  2194  2194
