115  346  1039  1270  577  808  1963  1501  1963  577  2425  115  2656  346  1039  1270  1501  1732  2425  577  1501  1963  2656  1039  1732
115  115  115  115  346  346  346  577  577  808  808  1039  1039  1270  1270  1270  1270  1270  1732  1963  1963  1963  1963  2194  2194
