115  2425  2656  577  1039  1270  346  1501  1732  1270  1732  2194  2425  115  346  577  1732  1501  808  1270  1501  115  808  1039  1963
115  115  346  577  577  577  808  808  808  1039  1039  1039  1039  1270  1270  1270  1501  1732  1963  1963  1963  2194  2194  2194  2194
