1963  2425  1039  577  1270  1963  346  1963  2194  2425  2656  1732  346  577  2425  346  808  1039  1270  346  1501  2425  808  2194  2656
115  115  346  577  577  577  808  808  808  808  808  1039  1270  1270  1270  1501  1501  1501  1501  1732  1732  1732  1963  1963  1963
