1963  1501  2194  115  1270  1732  2194  1963  1501  346  577  1270  1501  346  1732  2194  2425  115  1963  2194  346  1501  1963  346  2425
115  346  346  577  577  577  577  808  1039  1270  1270  1270  1270  1501  1501  1501  1501  1732  1732  1732  1963  1963  1963  2194  2194
