808  1963  2425  577  808  1039  1501  1963  2656  346  808  2194  2425  2656  346  1963  577  1732  1963  2194  577  1270  1963  2656  346
115  115  115  346  346  346  346  346  346  577  577  577  577  577  808  808  1039  1270  1270  1270  1732  1732  1732  1732  2194
