1963  2656  808  1270  1963  346  1501  2194  115  346  577  808  1039  115  346  1270  1732  577  115  577  1501  2656  1039  1732  577
115  115  346  346  346  577  577  577  808  808  808  808  808  1039  1039  1039  1039  1270  1732  1732  1732  1732  1963  1963  2194
