1501  2194  2425  1039  1270  1501  1732  1963  1963  2194  2656  115  577  1501  577  1039  1963  1501  1732  2194  1732  115  1270  1963  2425
115  115  115  346  346  346  346  346  808  808  808  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  2194  2194  2194  2194
