808  577  1270  1501  1732  2194  1501  1732  1270  115  577  2425  808  1039  1963  2194  2425  2656  1039  1963  115  1963  2425  1732  2425
115  346  346  346  346  346  577  577  808  1039  1039  1039  1270  1270  1270  1270  1270  1270  1501  1501  1963  1963  1963  2194  2194
