1270  1501  1963  115  346  1039  2425  346  808  1039  1501  2194  2425  115  808  808  1039  1270  2194  346  2656  577  1963  2194  808
115  115  115  346  346  346  346  577  808  808  1039  1039  1039  1270  1270  1501  1501  1501  1501  1732  1732  1963  1963  1963  2194
