115  577  2194  808  2425  115  1270  115  1270  1732  2656  346  1501  2194  346  808  1732  2425  346  1732  2656  808  1039  2194  2425
115  115  115  346  346  577  577  808  808  808  808  1039  1270  1270  1501  1501  1501  1501  1732  1732  1963  2194  2194  2194  2194
