1270  2425  808  1963  1963  1963  2194  577  1039  1270  1732  1963  1501  346  1039  1270  2194  2656  115  346  808  1039  1501  1732  2656
115  115  346  346  577  808  808  1039  1039  1039  1039  1270  1732  1963  1963  1963  1963  1963  2194  2194  2194  2194  2194  2194  2194
