577  1732  1501  1963  346  577  1501  2656  115  2194  2425  2656  1963  2425  346  1501  577  2194  1732  2194  1270  1501  1732  2194  2425
115  115  346  346  577  577  577  577  808  808  808  808  1039  1039  1270  1270  1501  1501  1732  1732  1963  2194  2194  2194  2194
