577  1732  1963  346  1039  1963  2194  2656  577  2656  115  346  1963  1732  1963  2656  1501  1963  2425  115  1039  1501  1963  115  1270
115  115  115  346  346  346  346  577  808  808  1039  1039  1039  1501  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194  2194
