115  808  1039  1270  1963  2194  115  346  808  2194  1270  115  1963  577  2194  346  1039  1963  1270  1963  1501  2425  115  1270  2194
115  115  115  115  115  115  346  577  577  577  808  1039  1039  1270  1270  1501  1501  1501  1732  1732  1963  1963  2194  2194  2194
