1039  1963  577  2656  115  1732  346  2425  577  1963  2194  2425  346  1039  1732  1963  1963  1501  1963  1039  1963  2194  577  808  1270
115  115  346  346  577  577  808  808  1039  1039  1039  1039  1270  1270  1270  1270  1501  1732  1732  1963  1963  1963  2194  2194  2194
