577  1732  2194  1501  1732  2194  2425  346  1270  2194  1270  1963  115  346  808  115  1039  2656  1732  2194  1039  1501  2194  2425  2194
115  115  115  346  346  346  577  808  808  808  1039  1039  1270  1270  1270  1501  1501  1501  1732  1732  1963  1963  1963  1963  2194
