808  1039  1963  2194  115  1732  2194  346  577  2194  346  577  808  115  2194  808  115  346  1270  2194  2425  115  346  1501  1963
115  115  115  115  346  346  346  577  577  577  808  808  808  1039  1039  1270  1732  1732  1732  1732  1732  1963  2194  2194  2194
