808  1732  2425  115  346  808  346  1501  2656  346  808  2194  2425  2656  577  808  1732  808  1039  2425  577  1270  2425  115  808
115  115  115  346  577  577  808  808  808  1039  1039  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  1732  1732  2194  2194
