346  1039  2425  2194  1732  577  346  577  115  1039  1270  1501  1270  115  577  2194  1270  1501  1732  1963  2656  577  808  1732  2425
115  115  115  346  577  808  1039  1039  1270  1270  1270  1270  1501  1732  1732  1732  1963  1963  1963  1963  1963  2194  2194  2194  2194
