1039  1963  346  577  1732  2194  1963  2656  346  1270  1963  2425  115  1963  2425  115  1270  2425  115  808  1732  1963  577  1501  1501
115  115  346  346  346  346  577  577  808  808  808  808  1039  1039  1039  1501  1501  1501  1732  1732  1732  1732  1963  1963  2194
