1963  346  1963  808  1732  577  808  346  577  808  1732  1963  2656  1732  346  1270  2425  1501  1963  2425  2656  1039  1270  2194  2425
115  346  346  577  577  808  1039  1270  1270  1270  1270  1270  1270  1501  1732  1732  1732  1963  1963  1963  1963  2194  2194  2194  2194
