115  346  577  2425  577  808  1039  2194  1270  1963  115  577  1039  1732  2656  2656  115  1270  1963  2194  1039  2425  115  1501  2656
115  115  115  115  346  346  346  346  577  808  1039  1039  1039  1039  1039  1270  1501  1732  1732  1732  1963  1963  2194  2194  2194
