577  1039  1039  1501  2425  1039  1270  1732  2425  346  577  1732  2194  115  577  1039  2194  2425  808  1039  1270  2425  1270  1039  2425
115  115  346  346  346  577  577  577  577  808  808  808  808  1039  1039  1039  1039  1039  1270  1270  1501  1501  1732  1963  1963
