115  808  1732  115  577  1963  577  1039  1270  2425  2656  1270  1732  2194  577  1501  1732  2656  115  577  1270  1501  2194  2425  808
115  115  115  346  346  346  808  808  808  808  808  1039  1039  1039  1270  1501  1501  1501  1732  1732  1732  1963  1963  1963  2194
