346  577  1501  2425  1039  1963  577  1732  2656  346  1270  1963  2194  115  808  2425  2656  1963  2656  808  1270  2656  346  577  2425
115  115  115  115  346  346  577  577  577  808  808  808  808  1039  1270  1270  1270  1501  1501  1732  1732  1963  2194  2194  2194
