346  1501  346  808  2194  346  808  1501  1270  115  808  2656  808  1039  1270  1732  1963  2656  577  346  2425  1039  2656  115  1963
115  115  346  346  346  577  577  577  808  1039  1039  1039  1270  1270  1270  1270  1270  1270  1501  1732  1732  1963  1963  2194  2194
