115  1039  2425  2656  1039  1963  2425  808  1270  1732  1039  1732  2194  808  2194  1039  1270  2425  1270  115  577  346  577  1501  1270
115  115  115  115  346  346  346  577  577  577  808  808  808  1039  1039  1270  1270  1270  1501  1732  1732  1963  1963  1963  2194
