1501  2194  2656  577  808  1963  577  808  2194  1732  2425  1039  1501  2425  577  1732  1963  115  1963  346  577  808  1732  1270  2656
115  115  115  346  346  346  577  577  577  808  808  1039  1039  1039  1501  1501  1501  1732  1732  1963  1963  1963  1963  2194  2194
