115  346  1270  1732  577  1039  1732  115  2194  577  1270  1501  1732  2656  808  1501  1963  2425  115  1270  1732  2194  1501  1963  2425
115  115  115  115  346  346  346  577  577  808  808  808  808  808  1039  1039  1039  1039  1501  1732  1732  1732  1963  1963  1963
