1039  1270  1963  1039  1270  2194  2425  1501  1732  346  1732  115  1270  2425  2656  1501  1963  577  1270  1501  1963  2656  577  808  1501
115  115  115  346  346  346  346  577  808  1039  1039  1270  1270  1270  1270  1501  1501  1732  1963  1963  1963  1963  2194  2194  2194
