1963  346  808  1501  1039  1501  1732  1963  2425  115  577  1732  1963  346  2656  577  808  346  1270  2656  577  1963  1501  1501  1963
115  346  346  346  577  577  577  577  577  808  808  808  808  1039  1039  1270  1270  1501  1501  1501  1732  1732  1963  2194  2194
