115  346  1963  2425  115  1732  808  1270  1963  2425  577  808  1732  1963  2425  346  1501  2425  1963  2194  2425  1039  1501  808  1039
115  115  115  115  577  577  808  808  808  808  1270  1270  1270  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  2194  2194
