2425  115  1501  1963  346  346  1732  2425  577  1732  1039  1732  1501  577  808  1270  1501  577  808  1501  346  1270  1501  2425  2656
115  346  346  346  577  808  808  808  1039  1039  1270  1270  1501  1732  1732  1732  1732  1963  1963  1963  2194  2194  2194  2194  2194
