577  1039  1963  2425  1732  2425  577  1270  1501  115  577  2425  115  1963  2425  577  1039  1963  2194  115  1270  1732  2425  1270  1732
115  115  115  115  346  346  577  577  577  808  808  808  1039  1039  1270  1501  1501  1501  1501  1732  1963  1963  1963  2194  2194
