1039  346  577  2656  808  115  346  577  808  1501  1963  1963  2425  115  577  2425  1039  577  1732  1963  115  1270  2425  346  2194
115  346  346  346  577  808  808  808  808  808  808  1039  1039  1270  1270  1270  1501  1732  1732  1732  1963  1963  1963  2194  2194
