1039  2194  2425  2656  577  1501  346  2425  1501  2656  115  577  1501  1732  2656  115  2425  115  1270  1732  2425  2194  1732  2194  2656
115  115  115  115  346  346  577  577  808  808  1039  1039  1039  1039  1039  1270  1270  1501  1501  1501  1732  1963  2194  2194  2194
