115  1039  2194  346  1270  1501  1963  2425  346  577  2194  808  1270  1501  2656  2425  115  2194  2656  346  577  808  1501  2656  577
115  115  115  346  346  346  577  577  808  808  808  1039  1039  1270  1270  1501  1732  1732  1732  1963  1963  1963  1963  1963  2194
