346  2656  346  577  1501  1963  577  808  1039  2194  2425  346  1963  2425  346  1270  1501  577  1963  2656  115  1039  1270  1501  2194
115  115  346  346  346  346  577  577  808  808  1039  1270  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194
