1963  1039  2194  577  808  1501  1732  2425  577  1270  1732  115  1039  577  1270  2656  346  1501  1963  115  577  1963  808  1501  2425
115  346  346  577  808  808  808  808  1039  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  1963  2194  2194  2194
