577  1039  1270  1963  1963  2194  1039  1732  577  1732  1963  2194  2425  577  1501  1039  1501  2425  577  1963  2194  2656  577  346  1039
115  115  115  115  346  346  577  577  808  808  808  808  808  1039  1039  1270  1270  1270  1501  1501  1501  1501  1732  2194  2194
