1039  1270  2194  577  346  1501  808  1039  2656  2194  346  1732  1963  346  1039  1270  577  2425  2656  577  1039  1501  1732  1963  1501
115  115  115  346  577  577  808  808  808  1039  1270  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  1963  1963  1963  2194
