1963  2194  577  1039  1501  2656  808  1270  1501  115  346  1501  2194  115  577  2656  115  577  1732  115  1039  1270  1732  1963  2425
115  115  346  346  346  346  808  808  808  1039  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  1732  1732  1963  2194  2194
