346  1270  1501  2194  115  1039  115  1039  808  2656  115  1732  1963  2194  808  1501  1963  2425  115  1732  1270  2656  1039  1732  1963
115  115  115  115  346  346  577  808  1039  1039  1270  1270  1270  1270  1501  1501  1501  1501  1732  1732  1963  1963  2194  2194  2194
