115  577  808  1963  1270  2194  115  808  1501  2656  346  1270  2656  808  1732  2425  2656  808  1039  1501  346  577  2194  2656  2425
115  115  115  115  346  346  577  577  577  577  808  808  808  1039  1039  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194
