346  577  1039  1501  2656  577  1963  346  1732  1039  1270  1732  2656  1039  115  1270  1501  1732  2425  115  1270  2194  808  1963  2194
115  115  115  115  115  346  577  808  808  1039  1039  1039  1039  1270  1501  1732  1732  1732  1732  1963  1963  1963  2194  2194  2194
