1270  1963  1270  1963  2425  2656  577  2425  2656  115  577  1501  1732  1963  2194  115  346  1039  2656  577  808  1270  1039  1270  1732
115  115  346  346  346  346  577  577  577  808  1270  1270  1270  1270  1270  1501  1501  1501  1501  1963  1963  1963  2194  2194  2194
