115  808  2425  115  1501  1732  2656  577  2425  808  1270  2425  115  1039  2194  2425  2194  577  1501  1732  2194  115  1039  1039  1501
115  115  115  346  346  346  346  577  808  1039  1039  1039  1270  1270  1270  1270  1501  1732  1732  1732  1732  1963  1963  2194  2194
