1732  346  577  808  115  1039  1732  2194  346  577  2194  1732  1963  1039  577  1501  115  1501  2194  1732  2194  577  1039  1270  2425
115  346  346  346  577  577  577  577  808  808  808  1039  1039  1270  1501  1501  1732  1732  1732  1963  1963  2194  2194  2194  2194
