115  808  1501  115  346  577  1039  1501  346  1963  1963  2194  1039  1270  2656  1039  1270  2425  2656  1732  808  1039  1270  115  1501
115  115  115  346  346  346  346  346  577  577  808  808  1039  1039  1039  1270  1270  1270  1270  1501  1732  1963  1963  2194  2194
