115  808  1732  577  1039  1732  1501  1732  2425  115  577  1732  1501  1963  2656  1501  1732  115  346  1270  1501  1732  2194  1501  346
115  115  115  346  346  346  577  577  577  808  808  808  1270  1270  1270  1501  1501  1732  1732  1732  1732  1732  1732  1963  2194
