808  1039  2194  115  1039  1732  808  1732  1501  1963  1270  2194  1039  1270  1963  577  808  1039  1501  1732  2656  808  1270  1501  2194
115  115  115  577  577  577  808  808  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1732  1732  1963  2194  2194  2194  2194
