577  1039  1270  1501  115  346  808  1039  115  1732  2194  2656  1039  1270  2425  577  1963  808  346  808  1501  1963  577  1732  1963
115  115  115  115  346  346  346  346  577  577  577  577  808  808  808  1039  1039  1270  1501  1963  1963  1963  2194  2194  2194
