1270  115  1963  1732  1963  2194  1039  1270  2194  2425  115  577  808  2194  2656  346  1732  2425  346  2656  1039  2194  2656  2656  2425
115  346  346  577  577  577  808  808  808  808  1039  1039  1039  1039  1039  1270  1270  1270  1501  1501  1732  1732  1732  1963  2194
