1963  2194  115  1270  1963  2425  808  2194  1732  1963  808  1270  2425  1039  1270  2194  346  1039  1963  1732  346  2425  1039  1270  1732
115  115  346  346  346  346  577  577  808  808  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  1963  1963  2194  2194  2194
