808  1039  1732  2194  2656  346  577  2656  577  2656  1270  577  1039  1732  2656  346  1039  2425  577  808  1732  2656  2656  346  2194
115  115  115  115  115  346  346  577  808  808  1039  1270  1270  1270  1270  1501  1501  1501  1732  1732  1732  1732  1963  2194  2194
