1732  2194  2194  2194  2656  577  1732  2425  2656  1039  1501  1732  808  1039  1501  1732  808  1270  1501  1732  1732  115  1501  1963  2425
346  346  577  808  808  1039  1039  1039  1039  1270  1270  1270  1501  1501  1501  1501  1732  1732  1732  1732  1963  2194  2194  2194  2194
