1963  346  577  808  1501  2656  115  808  2656  115  1039  1501  1963  2425  808  1963  2425  808  1732  1963  2425  1039  2656  1732  2194
115  346  577  577  577  808  1039  1039  1039  1270  1270  1270  1270  1270  1501  1501  1501  1732  1732  1732  1732  1963  1963  2194  2194
